-19.542416316609852, -3.179414018123696
-18.956962827930557, -3.127209320757709
-18.31796605990153, -3.0220954091921826
-17.732160312805462, -2.9169110459433067
-17.25220821995014, -2.7321162805033783
-16.82491876040262, -2.467781564555759
-16.450820321788054, -2.203376396924785
-16.183456183456173, -1.9918099918099923
-15.862548765774562, -1.7273343724956636
-15.701742798516978, -1.5421168969556067
-15.487393551909669, -1.3039902072160139
-15.219677155161015, -1.0394441362183322
-15.005680166970475, -0.8542971123616301
-14.68459662008048, -0.563331660105856
-14.416880223331823, -0.29878558910817077
-14.095268288816666, 0.07164936197194116
-13.774360871135052, 0.3361249812862699
-13.452748936619894, 0.7065599323663818
-13.292119098570701, 0.8652875749649933
-13.024402701822044, 1.1298336459626785
-12.809877326006347, 1.394450168643715
-12.542513187674466, 1.6060165737585077
-12.11487146971017, 1.9233309555890177
-11.847507331378292, 2.1348973607038104
-11.420217871830765, 2.3992320766514315
-11.09966271256593, 2.6107280300828677
-10.725564273951363, 2.8751331977138417
-10.351818093753568, 3.086558699461923
-9.978600301180936, 3.218514702385667
-9.659278046374816, 3.244581825226984
-9.340308049985463, 3.21766928218541
-9.02133805359611, 3.1907567391438345
-8.70272031562353, 3.1108645302193683
-8.383926448442569, 3.0574621542363474
-8.01176543112026, 3.0304791595114153
-7.693499951564458, 2.8976072847040584
-7.375234472008657, 2.764735409896698
-7.004482488353446, 2.525833751640201
-6.739760288147377, 2.3400526626333065
-6.316345671184372, 2.021611053869117
-5.999136966878897, 1.7298001814130846
-5.735119283506371, 1.4380597606404049
-5.4709254709254616, 1.1728091728091723
-5.206731658344552, 0.907558584977938
-4.889875212455848, 0.5627680466390128
-4.62585752908333, 0.2710276258663331
-4.46751737074317, 0.08538744022614786
-4.256514579095221, -0.1797926959217282
-3.9921446373059197, -0.4185534508115154
-3.7807895872411947, -0.6307539210765043
-3.516067387035122, -0.816535010083399
-3.2516974452458243, -1.055295764973188
-2.934664870148737, -1.3735964703706642
-2.7229575616672292, -1.5328172747527606
-2.511250253185729, -1.6920380791348553
-2.246528052979663, -1.8778191681417518
-1.9289670902574052, -2.1166503747148937
-1.6644210192597235, -2.3289212966632356
-1.3466839273290816, -2.5412626702949304
-1.0289468353984397, -2.753604043926627
-0.6578425933264569, -2.939526036300233
-0.33992937218742725, -3.1253775769904824
0.08454202002589284, -3.2848801881059977
0.45705529576497383, -3.2588835169480355
0.8831118508537941, -3.1799776315905373
1.308992276734216, -3.1275615791744844
1.6816816816816953, -3.075075075075077
2.1077382367705013, -2.996169189717577
2.4277650084101765, -2.8641427351104785
2.801511188607975, -2.652717233362395
3.1754334980141437, -2.4148018986728683
3.549708065837102, -2.123906898100449
3.870615483518719, -1.8594312787861202
4.084964730126032, -1.6213045890465256
4.352504997666301, -1.3832483509902875
4.620221394414948, -1.1187022799926023
4.834746770230645, -0.8540857573115677
5.155830317120646, -0.56312030505579
5.370003434519575, -0.3514834482576443
5.63754370205983, -0.11342721020140445
5.958803378158223, 0.20402807499581677
6.1733287539739194, 0.4686445976768532
6.494588430072298, 0.7860998828740744
6.762304826820966, 1.0506459538717596
7.08338837371096, 1.3416114061275337
7.511206220883643, 1.685415620899489
7.832465896982022, 2.002870906096712
8.366489656812242, 2.3200443845605125
8.79413137477654, 2.6373587663910225
9.167877554974325, 2.848784268139104
9.59481475610508, 3.060139318203831
10.021751957235828, 3.271494368268561
10.500295016424054, 3.2443704701769214
10.872103775329585, 3.1644078095690986
11.297455813584847, 3.1373543631608136
11.616073551557427, 3.0574621542363474
11.987882310462965, 2.9774994936285246
12.359691069368488, 2.897536833020702
12.624589398782952, 2.7382455769552525
12.942678749130373, 2.5788838692064484
13.260415841061011, 2.36654249557475
13.471947020334134, 2.18083185825121
13.736493091331795, 1.96856093630287
13.947495882979773, 1.7033808001549922
14.26505684570202, 1.4645495935818502
14.476411895766738, 1.2523491233168649
14.687590816623079, 1.0136588201104306
14.951960758412383, 0.7748980652206434
15.21615457099329, 0.5096474773894109
15.480172254365797, 0.21790705661673293
15.690822787596986, -0.10025274541403739
15.955016600177892, -0.36550333324527173
16.219562671175574, -0.5777742551936118
16.483932612964878, -0.8165350100834008
16.74830255475417, -1.0552957649731844
17.06568738826803, -1.3206168044877753
17.329881200848938, -1.585867392319006
17.700457055295757, -1.85125888351695
18.07085678053418, -2.143140207656341
18.441432634981012, -2.4085316988542793
18.706154835187093, -2.594312787861176
19.07673068963392, -2.859704279059118
19.44765880249752, -3.072116104374169
19.76592428205332, -3.204987979181528
20.084542020025886, -3.284880188105996
