-19.520224036353056, 0.15830493249847954
-19.359418069095476, 0.3435224080385364
-19.145068822488163, 0.5816490977781292
-18.984262855230583, 0.7668665733181843
-18.823633017181393, 0.9255942159167958
-18.663003179132197, 1.0843218585154055
-18.448830061733275, 1.295958715313553
-18.288200223684083, 1.4546863579121645
-18.12757038563489, 1.6134140005107724
-17.966588289168925, 1.8251213089922746
-17.80595845111973, 1.9838489515908861
-17.53859431278785, 2.195415356705679
-17.217686895106237, 2.4598909760200076
-16.79004517714194, 2.7772053578505176
-16.41629899694415, 2.988630859598599
-16.042552816746355, 3.2000563613466824
-15.615967874032375, 3.35843174552852
-15.296469490017866, 3.4109887013112807
-14.870589064137441, 3.4634047537273336
-14.5514429385397, 3.462982043627205
-14.23264907135874, 3.4095796676441825
-13.913855204177771, 3.3561772916611616
-13.648604616346539, 3.249865701478603
-13.277324245066168, 3.0904335420464424
-12.906396132202573, 2.878021716731391
-12.429790494306612, 2.559509656283849
-11.900698352311249, 2.134967812387165
-11.583665777214154, 1.8166671069896854
-11.055278152052338, 1.2861659313272202
-10.738245576955244, 0.9678652259297404
-10.316239993659341, 0.43750495363398656
-10.052398439495203, 0.11927469991985973
-9.682879360298706, -0.305055788926758
-9.31300802268543, -0.6764066118904832
-8.784620397523614, -1.2069077875529501
-8.573617605875658, -1.4720879237008297
-8.203394009845617, -1.7904590807816643
-7.7803316512993845, -2.161880355428746
-7.3572692927531556, -2.533301630075826
-6.82782489234101, -2.904863808089617
-6.350866996028277, -3.1703962026542705
-5.979762753956297, -3.3563181950278747
-5.554939103326195, -3.4628411402604957
-5.236321365353614, -3.5427333491849637
-4.864336477239693, -3.596206176851341
-4.544838093225184, -3.543649221068577
-4.224987450793893, -3.4381125994029222
-3.9583278292955626, -3.3325055260539145
-3.6383010576558874, -3.200479071446816
-3.3712891777407847, -3.0418923322149123
-2.997719126751381, -2.856956663408278
-2.6771639674865426, -2.64546070997684
-2.303065528871972, -2.381055542345864
-1.821880531557941, -2.010831946315818
-1.4474298345265986, -1.6934471128019535
-1.1263462876366042, -1.4024816605461794
-0.911997041029295, -1.1643549708065848
-0.643928385863866, -0.8468292339260124
-0.37585973069843703, -0.5293034970454347
-0.16133435488273307, -0.2646869743643947
0.10638204186591338, -0.00014090336670946613
0.42764171796430617, 0.3173143818305082
0.7496059108962356, 0.7407289987935126
1.0708655869946284, 1.0581842839907338
1.3389342421600503, 1.3757100208713098
1.7133849391913998, 1.6930948543851745
1.9812774651484375, 1.9841307583243069
2.248993861897091, 2.2486768293219885
2.7838982677692456, 2.6982994724930194
3.211187727316762, 2.962634188440637
3.638477186864293, 3.226968904388256
4.1717964298609544, 3.438183051086275
4.704235026815674, 3.516948033077062
5.342703407219545, 3.5425924458182507
5.980291141581468, 3.435787693852209
6.298732750345657, 3.3294056519862956
6.7230280133506, 3.1434132079293367
6.987750213556666, 2.9576321189224384
7.358502197211877, 2.7187304606659435
7.62322439741795, 2.532949371659047
7.993800251864776, 2.267557880461105
8.36402384789482, 1.9491867233802704
8.522540135443364, 1.7900363706815288
8.786733948024278, 1.524785782850298
9.050575502188401, 1.206555529136173
9.367255818868728, 0.8352751578558024
9.684288393965815, 0.5169744524583209
9.948129948129953, 0.19874419874419935
10.211971502294084, -0.11948605496992748
10.529004077391178, -0.4377867603674055
10.793197889972085, -0.7030373481986398
11.16306922758536, -1.0743881711623686
11.480101802682455, -1.3926888765598449
11.902811902811912, -1.817089817089819
12.378713023874319, -2.2415612093031463
12.749112749112754, -2.5334425334425372
13.172879624492523, -2.798904476323834
13.702852412529829, -3.0909971555132856
14.180162567259345, -3.3035498841950464
14.498956434440302, -3.356952260178069
15.083529277077666, -3.437196727519309
15.509409702958095, -3.384780675103258
15.882627495530713, -3.2528246721795124
16.202830396378786, -3.094308384630967
16.576400447368187, -2.9093727158243308
16.94979436914921, -2.7509268799591418
17.270173399205667, -2.565920759469149
17.590728558470495, -2.354424806037713
18.018370276434787, -2.037110424207201
18.446011994399072, -1.7197960423766894
18.6603612410064, -1.4816693526370983
18.9814447878964, -1.1907039003813207
19.356600001761286, -0.7673597351016728
19.678388065484853, -0.3704349510801155
19.893441828925702, -0.02634892957473589
