-19.7631062147191, 3.628825306244659
-19.33775417646384, 3.6017718598363757
-18.91257826741696, 3.5482285804866436
-18.48793074599525, 3.4152158023125754
-18.063283224573535, 3.2822030241385054
-17.585973069844027, 3.0696502954567446
-17.215044956980428, 2.857238470141695
-16.73896770670963, 2.4592569108698132
-16.5276126566449, 2.247056440604826
-16.210403952339426, 1.9552455681487935
-15.999225031483086, 1.7165552649423592
-15.735031218902172, 1.4513046771111284
-15.52420455646261, 1.1596347080218017
-15.313377894023045, 0.8679647389324803
-14.99634531892595, 0.5496640335349987
-14.838181289794182, 0.3375340149533681
-14.68001726066241, 0.1254039963717375
-14.468662210597682, -0.08679647389324963
-14.256954902116181, -0.24601727827534425
-13.992232701910108, -0.43179836728223897
-13.728038889329198, -0.6970489551134715
-13.516859968472861, -0.935739258319904
-13.200003522584154, -1.2805297966588292
-12.989176860144589, -1.5721997657481541
-12.831365089429596, -1.837309450212679
-12.46149375181632, -2.2086602731764025
-12.25049096016837, -2.473840409324282
-11.985944889170689, -2.686111331272622
-11.774237580689185, -2.8453321356547185
-11.45667661796693, -3.0841633422278587
-11.085572375894948, -3.2700853346014647
-10.767483025547534, -3.4294470423502688
-10.343011633334203, -3.588949653465784
-10.131128195644315, -3.7216806249064316
-9.86605373702147, -3.854482048030439
-9.49354046128239, -3.8284853768724734
-9.120851056334917, -3.7759988727730676
-8.74798552217906, -3.6970225357322146
-8.428134879747773, -3.5914859140665616
-8.108108108108102, -3.4594594594594614
-7.788257465676814, -3.3539228377938066
-7.521069456553317, -3.168846265620463
-7.20069042649687, -2.9838401451304666
-6.986517309097941, -2.772203288332321
-6.825711341840368, -2.586985812792266
-6.611538224441439, -2.3753489559941166
-6.344174086109561, -2.1637825508793256
-6.129824839502248, -1.9256558611397327
-5.968666613827896, -1.687458719716787
-5.700597958662463, -1.3699329828362092
-5.539615862196502, -1.158225674354707
-5.378986024147306, -0.9994980317560991
-5.271723336239454, -0.8671897704155782
-5.110917368981877, -0.6819722948755214
-4.950287530932684, -0.5232446522769116
-4.842496455399672, -0.3114668921120547
-4.628323338000751, -0.09983003531390722
-4.467341241534783, 0.11187727316759499
-4.199977103202901, 0.32344367828238596
-3.9329652232877947, 0.4820304175142862
-3.7723353852386055, 0.6407580601128977
-3.664544309705594, 0.8525358202777547
-3.4503711923066724, 1.0641726770759021
-3.2361980749077475, 1.2758095338740478
-3.0752159784417827, 1.48751684235555
-2.8606906026260788, 1.75213336503659
-2.6461652268103784, 2.016749887717628
-2.325257809128768, 2.2812255070319587
-2.217818992012532, 2.4400236013139214
-1.9508071120974293, 2.5986103405458234
-1.7369862531152833, 2.7572675314610784
-1.469622114783398, 2.9688339365758694
-1.0958759345856066, 3.1802594383239526
-0.7756730337375473, 3.3387757258725
-0.5086611538224375, 3.4973624651043984
-0.08207621110845764, 3.6557378492862345
0.45036238584626176, 3.7345028312770214
0.8755382948931398, 3.680959551927293
1.2469947953819016, 3.5480172254365794
1.6186274250790476, 3.4415647318873113
1.9900839255678022, 3.308622405396598
2.2551583841906506, 3.175820982272594
2.4672179510889265, 3.06957984377339
2.6785730011536515, 2.8573793735084028
2.9431190721513403, 2.6451084515600627
3.101635359699877, 2.485958098861323
3.3660053014891744, 2.2471973439715356
3.6835662642114286, 2.0083661373983936
3.9474078183755665, 1.6901358836842686
4.158058351606748, 1.3719760816534983
4.47473866828706, 1.0006957103731295
4.791418984967379, 0.6294153390927573
5.108099301647698, 0.258134967812385
5.425131876744786, -0.060165737585093026
5.954224018740149, -0.48470758148177673
6.2712565938372435, -0.8030082868792565
6.534745889584599, -1.1742182064762723
6.798587443748744, -1.4924484601903973
6.956046956046961, -1.810537810537813
7.326094422868621, -2.155398800560093
7.748980652206463, -2.55330990814862
8.172395269169463, -2.871751516912809
8.808045582239131, -3.269944431234757
9.337842241068053, -3.5885269433656557
9.921534437663475, -3.801220575414126
10.400077496851686, -3.8283444735057675
11.039074264880718, -3.7232305619402393
11.572217378668995, -3.538506248183669
12.105360492457265, -3.3537819344270936
12.532473822796405, -3.1159370514209233
12.800014090336688, -2.877880813364687
13.17446478736801, -2.5604959798508204
13.388461775558547, -2.3753489559941183
13.709897580865338, -2.0314038378554518
13.977613977613977, -1.7668577668577683
14.085405053146985, -1.5550800066929114
14.29940204133753, -1.369932982836211
14.407016987662146, -1.1846450556127994
14.621542363477857, -0.9200285329317595
14.889258760226504, -0.6554824619340778
15.15732741539194, -0.33795672505350005
15.371500532790847, -0.12631986825535435
15.586025908606565, 0.13829665442568562
15.80019902600548, 0.3499335112238331
16.06703477671219, 0.482030417514288
16.2278407439698, 0.6672478930543431
16.495557140718425, 0.9317939640520265
16.656539237184397, 1.1435012725335287
16.870712354583326, 1.3551381293316762
17.031694451049297, 1.5668454378131766
17.246219826864994, 1.8314619604942166
17.460745202680684, 2.0960784831752566
17.728813857846106, 2.4136042200558308
18.102912296460687, 2.6780093876868047
18.637288314707682, 3.048162532033496
19.224503095470837, 3.3652655588139435
19.651440296601585, 3.576620608878674
19.97181932665805, 3.761626729368663
5.7425167102586485, -0.3254867770996821
4.896744251582966, 0.4703354380773703
5.266439459987851, 0.07249478217219796
6.1127403062887, -0.6438579341805166
6.376581860452838, -0.9620881878946417
7.167930393736846, -1.9432687819784622
7.537449472933346, -2.36759927082508
8.490132361100109, -3.0840928905445057
-16.95032275677436, 2.6714573811347986
