-20.1439675815067, 0.5366457911217521
-19.797973844170173, 0.7653619451095945
-19.536268189353446, 1.01502118253822
-19.360618898507983, 1.223125805857431
-19.10127095229321, 1.3894547798857984
-18.839565297476483, 1.639114017314422
-19.928237244428047, 0.6613648922453468
-19.667121016761815, 0.8901915638239073
-19.44844354393071, 1.119073494197825
-19.23123963897584, 1.2958740099465826
-18.970418124884848, 1.5142843986001093
-18.66627371523297, 1.7638883772333758
-18.49268741941422, 1.8990790200773615
-18.319690550745953, 2.013437097071284
-18.14580954135196, 2.159044022840301
-18.015546141094077, 2.2630410757045487
-17.67191011235951, 2.408426966292134
-17.368649843433364, 2.6267820961503023
-17.024719101123548, 2.7825842696629213
-16.681083072388972, 2.9279701602505064
-16.338920611530618, 3.0212746362129304
-15.912470068152459, 3.093636028734573
-15.487493092650528, 3.1139160066310554
-15.064579112175302, 3.0612820040523117
-14.642254558850563, 2.987815435623503
-14.263252901086705, 2.8831552772149562
-13.927868852458971, 2.7368852459016395
-13.634334131515889, 2.6115030392337433
-13.34109412414805, 2.4757045496408177
-13.216430281819814, 2.381792226929452
-13.049327684656433, 2.287824645422729
-12.840375759808389, 2.172969239270583
-12.673273162645017, 2.07900165776386
-12.42424019156379, 1.8807607294160986
-12.13247375207218, 1.6928808251980092
-11.967434149935507, 1.525999263216061
-11.718695892429519, 1.3173420519432666
-11.4690734941978, 1.1399336894455683
-11.303444464910644, 0.9938846933136842
-11.097734389390293, 0.7644501749861874
-10.848406704733819, 0.5766255295634544
-10.558113833118423, 0.33666421072020647
-10.310554429913427, 0.08634186774728203
-10.104844354393066, -0.14309265058021747
-9.895892429545029, -0.2579480567323662
-9.772996868668265, -0.41435807699392413
-9.564929084545959, -0.5604623319211637
-9.40018419598453, -0.7377601768281465
-8.985522195616149, -1.0820501013077948
-8.77804383864433, -1.2489869220850984
-8.40493645238535, -1.5619727389942923
-8.071320685209074, -1.7707404678578023
-7.697034444649127, -2.0420611530668644
-7.488671946951577, -2.1777491250690755
-7.029213483146101, -2.43876404494382
-6.77752808988766, -2.5432584269662932
-5.979149014551517, -2.825547983053971
-5.5137962792411415, -2.878237244428073
-6.442144041259937, -2.689528458279611
-4.96209246638427, -2.878955608767729
-4.408030944925436, -2.796343709707129
-3.9806962608215457, -2.69273346841039
-3.55041444096522, -2.4849603978633272
-3.077399152698497, -2.2668263031865905
-2.6880825198010925, -2.0069165592190092
-2.0827408362497906, -1.6118714312028004
-1.7349788174617942, -1.3206575796647648
-1.3866273715233106, -1.0086111622766634
-1.0385706391600777, -0.7069810278135922
-0.7329526616319768, -0.4052956345551664
-0.3409836065573728, -0.051639344262294884
0.09401363050285738, 0.3227942530852834
0.5284214404126075, 0.6763952845827967
0.7907165223798245, 0.9468870878614846
1.1378891140173337, 1.217268373549456
1.5298581690919306, 1.5709246638423284
1.8758519064284584, 1.7996408178301717
2.0503223429729545, 1.9660803094492545
2.5684288082520084, 2.2779056916559233
3.1283846012157284, 2.568843249217168
3.68657211272798, 2.7972831092282195
4.199668447227886, 2.93203168170934
4.7958740099466155, 3.004172039049549
5.431276478172812, 2.9616780254190465
5.978854300976273, 2.815131700128938
6.566513170012932, 2.585199852643213
7.109375575612475, 2.2719930005525892
7.485430097623897, 2.0631700128937203
7.817277583348705, 1.7919045864800154
8.149125069073506, 1.5206391600663114
8.481561981948808, 1.2702062995026715
8.687861484619646, 1.0616043470252352
9.018530116043486, 0.7486737889114021
9.307938846933133, 0.4774636212930563
9.47238902191932, 0.2897494934610432
9.845496408178299, -0.023236323448148077
10.091876957082334, -0.3152237981212016
10.340025787437824, -0.5447135752440602
10.670694418861643, -0.8576441333578924
11.044391232271117, -1.1497973844170186
11.292540062626607, -1.379287161539878
11.583717074967737, -1.5879996316080316
11.916743414993519, -1.8175999263216056
12.291029655553473, -2.0889206115306695
12.708344078099053, -2.339463989685024
13.084988027260962, -2.5274544114938298
13.462810830723846, -2.6737797016025038
13.9688340394179, -2.7890219193221597
14.561797752808936, -2.831460674157304
15.11526984711729, -2.769681340946766
15.67021550930184, -2.65582059311107
16.05629029287156, -2.510489961318843
