-20.227601316957486, 2.6191285691805906
-19.96091132942048, 2.220235781385436
-19.61425349319886, 1.7981332511675268
-19.2596789875482, 1.409709380126559
-18.963151901799904, 1.0078804009818967
-18.645774434529358, 0.5968074683111091
-18.359210984635297, 0.14208380637034246
-17.9253895452482, -0.41517462662526405
-17.599368152283994, -0.8891835781851967
-17.33988549433945, -1.236449436150254
-17.07471761834088, -1.5659318778328508
-16.634746792322048, -2.011644841848087
-16.334284034594358, -2.3722218349088866
-15.792815658266559, -2.828299649383524
-15.3872107314706, -3.2706218111171914
-14.971629326339075, -3.635919287290312
-14.450847864170674, -4.0712685624776235
-13.951203897276374, -4.252717833044038
-13.001213547824461, -4.159897575303656
-13.427200074018593, -4.2241446814874095
-12.43612732509585, -4.124746696390343
-11.696290661524246, -3.9209838981698866
-10.990485703951366, -3.450800676129507
-10.53898552248662, -3.055255722478968
-10.23249141924579, -2.649753174137187
-9.835131133137281, -2.205497902741474
-9.435225170367826, -1.6992681980863242
-9.08800945616153, -1.2496546163749045
-8.688886080998081, -0.7987230053484549
-8.350844662323702, -0.3521942709613839
-8.177191600742301, 0.06675610951359268
-7.838371021600704, 0.519924507527211
-7.500144090640182, 1.00392672371461
-7.1450638555933175, 1.466142939189969
-6.757715598437038, 1.8819896562573968
-6.493911542327631, 2.2568954768439813
-6.122639021046961, 2.632323153918132
-5.79063719429584, 2.9894849504363465
-5.409108047888388, 3.3370083033788216
-5.025328240494105, 3.8161278526221203
-4.586770625213898, 4.2155769500339835
-4.139433910449085, 4.592696671159255
-3.522045457598537, 4.696367114644214
-2.995021230134224, 4.590170972345524
-2.6340528074522354, 4.526738300052392
-2.206945207629637, 4.478921340666006
-1.7721764427319435, 4.379431927219928
-1.3928994896981166, 4.198867645544252
-1.057533677598208, 3.8990816460454507
-0.6968558690055815, 3.5439947697519596
-0.280158845910492, 3.188693906860011
-0.0058715174661116976, 2.816956474848184
0.323897831057554, 2.346280792544163
0.6305137023179732, 1.871875976337372
1.0609060279238278, 1.4568637944579486
1.350091548130429, 1.0360602899139675
1.7436418676637686, 0.5628506152738169
2.0027400495832133, 0.021958484276947132
2.392229828537829, -0.4452503110349255
2.66966973446187, -0.9339208459107589
2.9663581579153124, -1.3031596086154096
3.3225234036963656, -1.718140321203128
3.626753198269789, -2.0715296251790534
4.08997608881819, -2.429819663715728
4.390443746247879, -2.8639539915197147
4.770413144257041, -3.208376691909562
5.164067464557242, -3.5881018891682146
5.754636409024627, -4.007006585293109
6.340011459263408, -4.233601144707849
6.877590694077323, -4.183136252837279
7.251981096920616, -4.188270510488314
7.559883426663262, -4.075248926899434
7.979310364954131, -4.010387360347446
8.293261560716385, -3.890293864419684
8.925372880155997, -3.588191722002442
8.60778032439897, -3.7418879849225988
9.513874669522025, -3.200920360156479
9.937792664925915, -2.5929087119927487
10.415970021828095, -2.0177146343845784
10.831115666228612, -1.4273767345633956
11.19241016033174, -0.9139283937694049
11.53594295714094, -0.4545103725175341
12.100333678873184, 0.3060131709942091
11.847640011287666, -0.08752853070266653
12.470361429353034, 0.8189055352077297
12.859626249376305, 1.3047340342454135
13.19088539923252, 1.7810728671906766
13.629891393231233, 2.213113407760691
13.858838413322104, 2.539413545119146
14.34010330229831, 2.9729391363295568
14.697896445524307, 3.4036534244812637
15.161215483416498, 3.7655276501335564
15.574841088351135, 4.168092897122417
15.914436455389733, 4.481236753796651
16.541291270641146, 4.54851803508792
17.15173129514205, 4.40047236944397
17.83069227981415, 4.367408090024803
18.5278426651031, 4.089083215693849
19.0795219757196, 3.9350607169809155
19.322763087692344, 3.613377129086709
19.504548606391175, 3.29719686939669
