-19.37416051677416, 0.15563344399081736
-19.12590009615529, 0.3857779237052039
-18.8796402642989, 0.7132843898602577
-18.631820153847844, 0.9648572977416059
-18.331590338088674, 1.2774930720068074
-18.000883908380697, 1.599315648217793
-17.663679704862908, 1.9780087358814704
-17.324357214287776, 2.253611853421397
-16.939808283642275, 2.566767908718221
-16.55459681791093, 2.8476805898373225
-16.12230776194914, 3.076056900923268
-15.621060514364583, 3.3063274181402384
-15.117351840569178, 3.4168085264294437
-14.612043886346061, 3.449457987236686
-14.091307833333783, 3.402845213325822
-13.596174636261274, 3.2590942824414206
-13.225336278288214, 3.12021169720642
-12.852092123034609, 2.864246977651229
-12.403315298743426, 2.570040191020933
-12.01368737149551, 2.356196784019332
-11.754482044371901, 2.053689147169802
-11.474307415922983, 1.8499620230793496
-11.144317525154761, 1.4604651539647175
-10.855037508235533, 1.1867046278492808
-10.6127852515732, 0.8884363123488015
-10.415178564259861, 0.6735842187294292
-10.155501691289864, 0.3481280173557906
-9.848882786828973, -0.02326736205986535
-9.575248721306174, -0.28178259394268146
-9.215328840964148, -0.6354902748615139
-8.932523829679383, -0.9672293636297322
-8.67443467001451, -1.215416850820807
-8.463292904592578, -1.417404172703728
-8.181337748381718, -1.7077836478753294
-7.8358607942109515, -2.05149390453942
-7.538801587993518, -2.309426396577919
-7.258786336772015, -2.580016262973823
-6.904038093789925, -2.8064027602189032
-6.381219998625536, -3.128452820513221
-5.829231879429511, -3.352855669324164
-5.480464453504659, -3.5369060721375014
-5.056191736802663, -3.5899731567628272
-4.524035125983147, -3.520814504271229
-3.9876862760273966, -3.3801614768798736
-3.5890861606483995, -3.2055363170433786
-3.3020754345940517, -2.995762517537262
-2.841323773155594, -2.7534582014106466
-2.4381619532495478, -2.5066645405174643
-1.9622766996265923, -2.1613968277597824
-1.598971699661064, -1.933655989961487
-1.3175497139034107, -1.6384445811149693
-1.0633338160147474, -1.3623473753533997
-0.8220867460688552, -1.1266724493978746
-0.5958711878518912, -0.8310358589893099
-0.3319227417538855, -0.5435651781596622
0.005689595419461568, -0.11011549436007506
0.26635434376596834, 0.1879236089641534
0.5362701216382817, 0.48346054626807344
0.7841591011155913, 0.7316818282053603
1.067892715254267, 1.0263226402344063
1.2831784203055676, 1.294235496076693
1.6237873127876483, 1.6564719222238438
1.9230276725697095, 1.9426421200022812
2.2120736853330953, 2.2026035010807092
2.531823542198552, 2.5033326360968537
2.960661936640655, 2.8196921046701426
3.289484440963953, 3.0466512978371973
3.729654863613881, 3.2645632669635116
4.126637413275965, 3.4389859095333684
4.614386870557048, 3.4866840052427275
5.119164605123544, 3.5451374893391403
5.625832594319547, 3.5115985814656305
6.134529499925193, 3.3793190749896684
6.598708390422388, 3.1750099492767276
7.0956140953623645, 2.87037786813603
7.483769586521319, 2.6349191415814204
7.8341468729763974, 2.37252219296362
8.224774341938605, 2.0700599042980343
8.500829059650648, 1.826987993323316
8.747972560143822, 1.551845997192471
8.983611659152366, 1.2769416180188564
9.228494110483794, 0.9999086967006594
9.470547286736924, 0.7113289611149884
9.760387946453157, 0.41028381887841014
10.01975857805644, 0.09973136401833393
10.34780116888249, -0.19499690791071345
10.552810862550658, -0.47165224130722194
10.8842838835508, -0.7840899136302522
11.10109802938463, -1.0382757801074725
11.406295672837174, -1.3405031237835132
11.738993659304192, -1.637936681454729
12.115647819232443, -2.0038906363131748
12.588617852619329, -2.3562137550098665
12.8620578053348, -2.567972613250321
13.273646202202464, -2.8991653410769747
13.740346629630373, -3.126697129810413
14.153577094901642, -3.3388195847301816
14.645645064358945, -3.408015205713646
15.10692951991713, -3.4714618310615677
15.607146144063442, -3.4148916086344343
16.14655571023816, -3.1899435210399254
16.59531393168134, -2.9286893797293985
17.09910095696621, -2.672783175848359
17.54602938802514, -2.4106654457629038
17.952960940367937, -2.067510469143773
18.314794006022467, -1.7681354948770753
18.630786361289175, -1.4764189695847794
18.89768394467786, -1.2578538695280521
19.118493848834568, -0.9603089673255116
19.33938278302142, -0.703919743608532
19.57524000491309, -0.42979618113250595
19.79215372858487, -0.1664944641143169
